symbol,date,price,action,trade_profit,total_profit
NIMB,2025-02-10,210.2,Sell,-3.3000000000000114,-3.399999999999949
NIMB,2025-02-17,218.0,Buy,,
NIMB,2025-03-06,222.0,Sell,4.0,0.6000000000000512
NIMB,,,STOCK_PROFIT,,0.6000000000000512
NIMBPO,2023-06-25,164.5,Buy,,
NIMBPO,2023-07-06,153.0,Sell,-11.5,-11.5
NIMBPO,2023-07-19,156.0,Buy,,
NIMBPO,2023-08-02,158.0,Sell,2.0,-9.5
NIMBPO,2023-08-22,155.0,Buy,,
NIMBPO,2023-08-29,147.7,Sell,-7.300000000000011,-16.80000000000001
NIMBPO,2023-10-18,147.2,Buy,,
NIMBPO,2023-10-29,141.6,Sell,-5.599999999999994,-22.400000000000006
NIMBPO,2023-11-26,143.6,Buy,,
NIMBPO,2023-12-05,142.0,Sell,-1.5999999999999943,-24.0
NIMBPO,2023-12-10,151.9,Buy,,
NIMBPO,2023-12-17,144.8,Sell,-7.099999999999994,-31.099999999999994
NIMBPO,2023-12-18,152.8,Buy,,
NIMBPO,2024-01-01,143.2,Sell,-9.600000000000023,-40.70000000000002
NIMBPO,2024-01-16,150.9,Buy,,
NIMBPO,2024-01-24,142.7,Sell,-8.200000000000017,-48.900000000000034
NIMBPO,2024-02-21,143.8,Buy,,
NIMBPO,2024-02-22,138.5,Sell,-5.300000000000011,-54.200000000000045
NIMBPO,2024-03-12,140.1,Buy,,
NIMBPO,2024-03-14,136.0,Sell,-4.099999999999994,-58.30000000000004
NIMBPO,2024-04-10,137.0,Buy,,
NIMBPO,2024-04-14,131.7,Sell,-5.300000000000011,-63.60000000000005
NIMBPO,2024-05-06,130.5,Buy,,
NIMBPO,2024-05-08,129.0,Sell,-1.5,-65.10000000000005
NIMBPO,2024-05-13,134.0,Buy,,
NIMBPO,2024-06-24,133.0,Sell,-1.0,-66.10000000000005
NIMBPO,2024-07-02,136.6,Buy,,
NIMBPO,2024-08-07,181.9,Sell,45.30000000000001,-20.80000000000004
NIMBPO,2024-08-18,207.9,Buy,,
NIMBPO,2024-08-27,185.0,Sell,-22.900000000000006,-43.700000000000045
NIMBPO,2024-10-16,178.0,Buy,,
NIMBPO,2024-10-24,172.4,Sell,-5.599999999999994,-49.30000000000004
NIMBPO,2024-11-25,174.5,Buy,,
NIMBPO,2024-11-26,171.0,Sell,-3.5,-52.80000000000004
NIMBPO,2024-11-27,174.0,Buy,,
NIMBPO,2024-12-08,168.5,Sell,-5.5,-58.30000000000004
NIMBPO,2025-01-08,165.0,Buy,,
NIMBPO,2025-01-09,159.0,Sell,-6.0,-64.30000000000004
NIMBPO,2025-01-22,163.1,Buy,,
NIMBPO,2025-01-26,160.3,Sell,-2.799999999999983,-67.10000000000002
NIMBPO,2025-01-27,160.0,Buy,,
NIMBPO,2025-02-03,156.0,Sell,-4.0,-71.10000000000002
NIMBPO,2025-02-16,152.1,Buy,,
NIMBPO,2025-02-23,156.0,Sell,3.9000000000000057,-67.20000000000002
NIMBPO,2025-02-24,156.5,Buy,,
NIMBPO,2025-03-10,157.0,Sell,0.5,-66.70000000000002
NIMBPO,2025-04-20,157.9,Buy,,
NIMBPO,2025-04-21,154.8,Sell,-3.0999999999999943,-69.80000000000001
NIMBPO,2025-04-22,158.0,Buy,,
NIMBPO,2025-04-27,156.0,Sell,-2.0,-71.80000000000001
NIMBPO,2025-05-04,156.1,Buy,,
NIMBPO,2025-05-11,155.8,Sell,-0.29999999999998295,-72.1
NIMBPO,,,STOCK_PROFIT,,-72.1
NLG,2021-01-31,1036.0,Buy,,
NLG,2021-02-15,1162.0,Sell,126.0,126.0
NLG,2021-03-29,1141.0,Buy,,
NLG,2021-04-17,1136.0,Sell,-5.0,121.0
NLG,2021-05-04,1146.0,Buy,,
NLG,2021-05-31,1184.0,Sell,38.0,159.0
NLG,2021-06-05,1289.0,Buy,,
NLG,2021-06-21,1338.0,Sell,49.0,208.0
NLG,2021-07-25,1268.0,Buy,,
NLG,2021-07-28,1205.2,Sell,-62.799999999999955,145.20000000000005
NLG,2021-10-16,895.0,Buy,,
NLG,2021-10-18,835.0,Sell,-60.0,85.20000000000005
NLG,2021-10-25,903.0,Buy,,
NLG,2021-11-14,917.0,Sell,14.0,99.20000000000005
NLG,2021-11-23,892.0,Buy,,
NLG,2021-12-20,748.0,Sell,-144.0,-44.799999999999955
NLG,2021-12-22,809.5,Buy,,
NLG,2022-01-23,955.0,Sell,145.5,100.70000000000005
NLG,2022-03-12,865.0,Buy,,
NLG,2022-03-19,814.0,Sell,-51.0,49.700000000000045
NLG,2022-03-26,852.0,Buy,,
NLG,2022-04-03,800.0,Sell,-52.0,-2.2999999999999545
NLG,2022-04-25,754.8,Buy,,
NLG,2022-05-01,758.0,Sell,3.2000000000000455,0.900000000000091
NLG,2022-12-25,491.0,Buy,,
NLG,2023-01-30,690.0,Sell,199.0,199.9000000000001
NLG,2023-04-19,628.0,Buy,,
NLG,2023-05-03,600.0,Sell,-28.0,171.9000000000001
NLG,2023-05-17,634.4,Buy,,
NLG,2023-05-30,626.1,Sell,-8.299999999999955,163.60000000000014
NLG,2023-06-08,684.0,Buy,,
NLG,2023-07-06,851.0,Sell,167.0,330.60000000000014
NLG,2023-09-19,780.0,Buy,,
NLG,2023-10-01,765.0,Sell,-15.0,315.60000000000014
NLG,2023-11-23,711.1,Buy,,
NLG,2024-01-03,860.0,Sell,148.89999999999998,464.5000000000001
NLG,2024-04-09,770.0,Buy,,
NLG,2024-04-15,763.0,Sell,-7.0,457.5000000000001
NLG,2024-04-30,767.0,Buy,,
NLG,2024-05-09,745.4,Sell,-21.600000000000023,435.9000000000001
NLG,2024-05-19,795.0,Buy,,
NLG,2024-05-29,765.0,Sell,-30.0,405.9000000000001
NLG,2024-07-10,806.3,Buy,,
NLG,2024-08-29,1046.0,Sell,239.70000000000005,645.6000000000001
NLG,2024-09-03,1270.5,Buy,,
NLG,2024-09-15,1215.0,Sell,-55.5,590.1000000000001
NLG,2024-10-16,1300.0,Buy,,
NLG,2024-11-24,882.0,Sell,-418.0,172.10000000000014
NLG,2024-12-12,940.0,Buy,,
NLG,2025-02-13,1100.0,Sell,160.0,332.10000000000014
NLG,2025-04-03,901.96,Buy,,
NLG,2025-04-15,885.49,Sell,-16.470000000000027,315.6300000000001
NLG,2025-05-20,828.71,Buy,,
NLG,2025-05-27,816.41,Sell,-12.300000000000068,303.33000000000004
NLG,2025-06-17,774.0,Buy,,
NLG,,,STOCK_PROFIT,,303.33000000000004
NLIC,2021-03-20,2220.0,Buy,,
NLIC,2021-04-05,2120.0,Sell,-100.0,-100.0
NLIC,2021-05-01,2099.0,Buy,,
NLIC,2021-05-22,2109.0,Sell,10.0,-90.0
NLIC,2021-07-18,1988.0,Buy,,
NLIC,2021-08-04,1998.3,Sell,10.299999999999955,-79.70000000000005
NLIC,2021-10-09,1694.0,Buy,,
NLIC,2021-10-18,1606.0,Sell,-88.0,-167.70000000000005
NLIC,2021-10-24,1697.0,Buy,,
NLIC,2021-11-09,1665.0,Sell,-32.0,-199.70000000000005
NLIC,2021-12-25,1533.0,Buy,,
NLIC,2022-01-23,1667.0,Sell,134.0,-65.70000000000005
NLIC,2022-04-16,955.0,Buy,,
NLIC,2022-05-02,921.5,Sell,-33.5,-99.20000000000005
NLIC,2022-05-10,957.0,Buy,,
NLIC,2022-05-16,887.0,Sell,-70.0,-169.20000000000005
NLIC,2022-12-20,611.5,Buy,,
NLIC,2023-01-13,734.0,Sell,122.5,-46.700000000000045
NLIC,2023-04-02,649.9,Buy,,
NLIC,2023-05-03,650.5,Sell,0.6000000000000227,-46.10000000000002
NLIC,2023-05-10,658.0,Buy,,
NLIC,2023-05-16,655.0,Sell,-3.0,-49.10000000000002
NLIC,2023-05-22,673.1,Buy,,
NLIC,2023-05-30,662.0,Sell,-11.100000000000023,-60.200000000000045
NLIC,2023-06-15,728.0,Buy,,
NLIC,2023-07-03,751.0,Sell,23.0,-37.200000000000045
NLIC,2023-09-11,692.0,Buy,,
NLIC,2023-09-27,682.1,Sell,-9.899999999999977,-47.10000000000002
NLIC,2023-11-20,650.0,Buy,,
NLIC,2023-11-30,652.6,Sell,2.6000000000000227,-44.5
NLIC,2023-12-20,718.6,Buy,,
NLIC,2023-12-28,674.5,Sell,-44.10000000000002,-88.60000000000002
NLIC,2024-03-13,626.0,Buy,,
NLIC,2024-03-21,606.0,Sell,-20.0,-108.60000000000002
NLIC,2024-05-05,587.0,Buy,,
NLIC,2024-05-06,580.0,Sell,-7.0,-115.60000000000002
NLIC,2024-05-14,589.0,Buy,,
NLIC,2024-06-06,607.9,Sell,18.899999999999977,-96.70000000000005
NLIC,2024-07-07,592.0,Buy,,
NLIC,2024-08-22,962.1,Sell,370.1,273.4
NLIC,2024-10-02,819.0,Buy,,
NLIC,2024-10-21,815.0,Sell,-4.0,269.4
NLIC,2024-10-22,827.4,Buy,,
NLIC,2024-10-23,819.0,Sell,-8.399999999999977,261.0
NLIC,2024-11-05,834.9,Buy,,
NLIC,2024-11-20,833.0,Sell,-1.8999999999999773,259.1
NLIC,2025-01-05,765.0,Buy,,
NLIC,2025-01-23,764.0,Sell,-1.0,258.1
NLIC,2025-02-20,754.0,Buy,,
NLIC,2025-03-10,792.0,Sell,38.0,296.1
NLIC,2025-04-17,785.75,Buy,,
NLIC,2025-04-21,772.36,Sell,-13.389999999999986,282.71000000000004
NLIC,2025-04-22,782.15,Buy,,
NLIC,2025-04-23,776.31,Sell,-5.840000000000032,276.87
NLIC,,,STOCK_PROFIT,,276.87
NLICL,2021-01-31,1239.0,Buy,,
NLICL,2021-02-17,1289.0,Sell,50.0,50.0
NLICL,2021-05-01,1159.0,Buy,,
NLICL,2021-05-29,1292.0,Sell,133.0,183.0
NLICL,2021-07-17,1210.0,Buy,,
NLICL,2021-08-02,1265.0,Sell,55.0,238.0
NLICL,2021-10-24,960.0,Buy,,
NLICL,2021-11-09,1000.0,Sell,40.0,278.0
NLICL,2021-12-22,865.0,Buy,,
NLICL,2022-01-25,1120.0,Sell,255.0,533.0
NLICL,2022-03-20,863.2,Buy,,
NLICL,2022-04-04,792.1,Sell,-71.10000000000002,461.9
NLICL,2022-05-15,725.0,Buy,,
NLICL,2022-05-18,670.1,Sell,-54.89999999999998,407.0
NLICL,2022-12-25,516.0,Buy,,
NLICL,2023-01-30,615.0,Sell,99.0,506.0
NLICL,2023-03-29,571.0,Buy,,
NLICL,2023-05-02,575.0,Sell,4.0,510.0
NLICL,2023-05-18,595.0,Buy,,
NLICL,2023-05-30,576.0,Sell,-19.0,491.0
NLICL,2023-06-12,600.0,Buy,,
NLICL,2023-07-03,650.0,Sell,50.0,541.0
NLICL,2023-09-13,605.6,Buy,,
NLICL,2023-09-27,577.0,Sell,-28.600000000000023,512.4
NLICL,2023-11-01,533.0,Buy,,
NLICL,2023-12-28,612.0,Sell,79.0,591.4
NLICL,2024-01-16,613.8,Buy,,
NLICL,2024-01-22,599.0,Sell,-14.799999999999955,576.6
NLICL,2024-03-04,582.6,Buy,,
NLICL,2024-03-06,558.0,Sell,-24.600000000000023,552.0
NLICL,2024-03-12,586.0,Buy,,
NLICL,2024-03-20,564.9,Sell,-21.100000000000023,530.9
NLICL,2024-04-09,574.7,Buy,,
NLICL,2024-04-16,550.0,Sell,-24.700000000000045,506.19999999999993
NLICL,2024-05-13,544.0,Buy,,
NLICL,2024-05-29,552.8,Sell,8.799999999999955,514.9999999999999
NLICL,2024-06-12,561.9,Buy,,
NLICL,2024-06-19,549.9,Sell,-12.0,502.9999999999999
NLICL,2024-07-14,609.8,Buy,,
NLICL,2024-08-21,706.0,Sell,96.20000000000005,599.1999999999999
NLICL,2024-10-01,610.0,Buy,,
NLICL,2024-10-20,618.3,Sell,8.299999999999955,607.4999999999999
NLICL,2024-11-06,620.0,Buy,,
NLICL,2024-11-20,606.0,Sell,-14.0,593.4999999999999
NLICL,2025-02-18,601.9,Buy,,
NLICL,2025-03-06,661.9,Sell,60.0,653.4999999999999
NLICL,2025-05-14,622.28,Buy,,
NLICL,2025-06-02,636.32,Sell,14.040000000000077,667.54
NLICL,2025-06-18,585.0,Buy,,
NLICL,2025-06-18,590.27,Sell,5.269999999999982,672.81
NLICL,,,STOCK_PROFIT,,672.81
NMB,2021-02-20,473.0,Buy,,
NMB,2021-02-24,446.0,Sell,-27.0,-27.0
NMB,2021-03-23,427.0,Buy,,
NMB,2021-04-04,425.0,Sell,-2.0,-29.0
NMB,2021-04-11,431.0,Buy,,
NMB,2021-04-18,424.0,Sell,-7.0,-36.0
NMB,2021-07-17,460.1,Buy,,
NMB,2021-08-02,481.0,Sell,20.899999999999977,-15.100000000000023
NMB,2021-10-25,416.8,Buy,,
NMB,2021-11-10,404.1,Sell,-12.699999999999989,-27.80000000000001
NMB,2021-12-20,378.4,Buy,,
NMB,2021-12-21,340.0,Sell,-38.39999999999998,-66.19999999999999
NMB,2022-01-03,358.0,Buy,,
NMB,2022-01-23,349.0,Sell,-9.0,-75.19999999999999
NMB,2022-03-12,322.8,Buy,,
NMB,2022-03-29,304.0,Sell,-18.80000000000001,-94.0
NMB,2022-04-10,295.0,Buy,,
NMB,2022-05-01,291.0,Sell,-4.0,-98.0
NMB,2022-05-10,294.6,Buy,,
NMB,2022-05-17,288.4,Sell,-6.2000000000000455,-104.20000000000005
NMB,2022-12-25,234.0,Buy,,
NMB,2023-01-19,242.0,Sell,8.0,-96.20000000000005
NMB,2023-05-23,236.0,Buy,,
NMB,2023-05-28,234.2,Sell,-1.8000000000000114,-98.00000000000006
NMB,2023-06-27,232.0,Buy,,
NMB,2023-07-03,223.7,Sell,-8.300000000000011,-106.30000000000007
NMB,2023-07-16,226.0,Buy,,
NMB,2023-07-27,233.1,Sell,7.099999999999994,-99.20000000000007
NMB,2023-11-26,208.9,Buy,,
NMB,2023-11-28,205.0,Sell,-3.9000000000000057,-103.10000000000008
NMB,2023-12-10,208.0,Buy,,
NMB,2023-12-17,203.0,Sell,-5.0,-108.10000000000008
NMB,2023-12-18,209.0,Buy,,
NMB,2023-12-28,203.7,Sell,-5.300000000000011,-113.40000000000009
NMB,2024-01-16,205.9,Buy,,
NMB,2024-01-22,195.9,Sell,-10.0,-123.40000000000009
NMB,2024-03-04,184.9,Buy,,
NMB,2024-03-21,186.1,Sell,1.1999999999999886,-122.2000000000001
NMB,2024-05-02,173.6,Buy,,
NMB,2024-06-05,198.0,Sell,24.400000000000006,-97.8000000000001
NMB,2024-07-04,197.9,Buy,,
NMB,2024-08-06,238.0,Sell,40.099999999999994,-57.7000000000001
NMB,2024-10-01,258.0,Buy,,
NMB,2024-10-23,263.9,Sell,5.899999999999977,-51.800000000000125
NMB,2024-12-26,248.8,Buy,,
NMB,2025-01-09,239.8,Sell,-9.0,-60.800000000000125
NMB,2025-01-22,244.1,Buy,,
NMB,2025-01-27,240.0,Sell,-4.099999999999994,-64.90000000000012
NMB,2025-02-02,245.0,Buy,,
NMB,2025-02-09,242.1,Sell,-2.9000000000000057,-67.80000000000013
NMB,2025-02-17,250.2,Buy,,
NMB,2025-03-11,256.0,Sell,5.800000000000011,-62.000000000000114
NMB,2025-04-02,254.88,Buy,,
NMB,2025-04-08,252.13,Sell,-2.75,-64.75000000000011
NMB,2025-05-20,244.63,Buy,,
NMB,2025-06-04,241.48,Sell,-3.1500000000000057,-67.90000000000012
NMB,2025-06-17,240.5,Buy,,
NMB,2025-06-19,236.6,Sell,-3.9000000000000057,-71.80000000000013
NMB,,,STOCK_PROFIT,,-71.80000000000013
NMB50,2021-02-14,11.82,Buy,,
NMB50,2021-03-03,12.31,Sell,0.4900000000000002,0.4900000000000002
NMB50,2021-04-03,12.35,Buy,,
NMB50,2021-04-04,12.2,Sell,-0.15000000000000036,0.33999999999999986
NMB50,2021-04-07,12.55,Buy,,
NMB50,2021-04-20,12.45,Sell,-0.10000000000000142,0.23999999999999844
NMB50,2021-05-16,12.75,Buy,,
NMB50,2021-06-16,15.05,Sell,2.3000000000000007,2.539999999999999
NMB50,2021-07-07,14.8,Buy,,
NMB50,2021-07-14,14.67,Sell,-0.13000000000000078,2.4099999999999984
NMB50,2021-07-17,15.46,Buy,,
NMB50,2021-08-04,17.0,Sell,1.5399999999999991,3.9499999999999975
NMB50,2021-10-02,11.41,Buy,,
NMB50,2021-11-15,11.79,Sell,0.379999999999999,4.3299999999999965
NMB50,2021-11-28,12.05,Buy,,
NMB50,2021-12-01,11.99,Sell,-0.0600000000000005,4.269999999999996
NMB50,2021-12-21,11.79,Buy,,
NMB50,2021-12-27,11.37,Sell,-0.41999999999999993,3.849999999999996
NMB50,2022-01-02,11.76,Buy,,
NMB50,2022-01-25,12.81,Sell,1.0500000000000007,4.899999999999997
NMB50,2022-03-14,12.59,Buy,,
NMB50,2022-03-28,12.42,Sell,-0.16999999999999993,4.729999999999997
NMB50,2022-04-06,13.0,Buy,,
NMB50,2022-04-12,12.64,Sell,-0.35999999999999943,4.369999999999997
NMB50,2022-04-23,13.05,Buy,,
NMB50,2022-04-27,12.7,Sell,-0.3500000000000014,4.019999999999996
NMB50,2022-05-08,12.88,Buy,,
NMB50,2022-05-18,12.7,Sell,-0.1800000000000015,3.8399999999999945
NMB50,2022-06-01,12.7,Buy,,
NMB50,2022-06-02,12.25,Sell,-0.4499999999999993,3.3899999999999952
NMB50,2022-06-08,12.94,Buy,,
NMB50,2022-12-06,8.55,Sell,-4.389999999999999,-1.0000000000000036
NMB50,2022-12-27,9.36,Buy,,
NMB50,2023-02-25,9.07,Sell,-0.28999999999999915,-1.2900000000000027
NMB50,2023-03-07,9.48,Buy,,
NMB50,2023-03-16,9.1,Sell,-0.3800000000000008,-1.6700000000000035
NMB50,2023-04-10,9.13,Buy,,
NMB50,2023-04-23,8.9,Sell,-0.23000000000000043,-1.900000000000004
NMB50,2023-04-27,9.18,Buy,,
NMB50,2023-07-05,10.35,Sell,1.17,-0.730000000000004
NMB50,2023-07-19,10.65,Buy,,
NMB50,2023-08-06,10.6,Sell,-0.05000000000000071,-0.7800000000000047
NMB50,2023-08-22,10.7,Buy,,
NMB50,2023-08-28,10.34,Sell,-0.35999999999999943,-1.1400000000000041
NMB50,2023-09-03,10.65,Buy,,
NMB50,2023-09-10,10.46,Sell,-0.1899999999999995,-1.3300000000000036
NMB50,2023-09-11,10.71,Buy,,
NMB50,2023-10-01,9.28,Sell,-1.4300000000000015,-2.760000000000005
NMB50,2023-10-29,9.74,Buy,,
NMB50,2023-11-21,9.23,Sell,-0.5099999999999998,-3.270000000000005
NMB50,2023-12-12,9.64,Buy,,
NMB50,2023-12-24,9.3,Sell,-0.33999999999999986,-3.6100000000000048
NMB50,2024-01-09,9.7,Buy,,
NMB50,2024-01-25,9.57,Sell,-0.129999999999999,-3.7400000000000038
NMB50,2024-02-18,9.49,Buy,,
NMB50,2024-02-20,9.21,Sell,-0.27999999999999936,-4.020000000000003
NMB50,2024-02-28,9.46,Buy,,
NMB50,2024-03-19,9.61,Sell,0.14999999999999858,-3.8700000000000045
NMB50,2024-04-21,9.6,Buy,,
NMB50,2024-05-02,9.35,Sell,-0.25,-4.1200000000000045
NMB50,2024-05-13,9.69,Buy,,
NMB50,2024-05-16,9.26,Sell,-0.4299999999999997,-4.550000000000004
NMB50,2024-05-20,10.15,Buy,,
NMB50,2024-06-23,9.59,Sell,-0.5600000000000005,-5.110000000000005
NMB50,2024-06-25,10.0,Buy,,
NMB50,2024-07-11,9.98,Sell,-0.019999999999999574,-5.130000000000004
NMB50,2024-08-15,11.77,Buy,,
NMB50,2024-08-25,11.34,Sell,-0.4299999999999997,-5.560000000000004
NMB50,2024-09-22,11.95,Buy,,
NMB50,2024-09-30,10.11,Sell,-1.8399999999999999,-7.400000000000004
NMB50,2024-10-20,10.8,Buy,,
NMB50,2024-12-18,10.31,Sell,-0.4900000000000002,-7.890000000000004
NMB50,2025-01-09,10.37,Buy,,
NMB50,2025-01-12,10.02,Sell,-0.34999999999999964,-8.240000000000004
NMB50,2025-01-16,10.3,Buy,,
NMB50,2025-01-21,10.0,Sell,-0.3000000000000007,-8.540000000000004
NMB50,2025-01-28,10.22,Buy,,
NMB50,2025-02-06,10.19,Sell,-0.030000000000001137,-8.570000000000006
NMB50,2025-02-11,11.29,Buy,,
NMB50,2025-02-17,10.38,Sell,-0.9099999999999984,-9.480000000000004
NMB50,2025-03-04,10.5,Buy,,
NMB50,2025-03-16,10.29,Sell,-0.21000000000000085,-9.690000000000005
NMB50,2025-04-02,10.6,Buy,,
NMB50,2025-04-07,10.25,Sell,-0.34999999999999964,-10.040000000000004
NMB50,2025-04-22,10.94,Buy,,
NMB50,2025-04-30,10.55,Sell,-0.3899999999999988,-10.430000000000003
NMB50,2025-05-13,10.79,Buy,,
NMB50,2025-05-20,10.58,Sell,-0.20999999999999908,-10.640000000000002
NMB50,2025-06-08,10.92,Buy,,
NMB50,2025-06-17,10.49,Sell,-0.4299999999999997,-11.070000000000002
NMB50,,,STOCK_PROFIT,,-11.070000000000002
NMBHF2,2025-06-05,8.7,Buy,,
NMBHF2,2025-06-10,8.55,Sell,-0.14999999999999858,-0.14999999999999858
NMBHF2,,,STOCK_PROFIT,,-0.14999999999999858
NMBMF,2021-03-17,1230.0,Buy,,
NMBMF,2021-04-18,1451.0,Sell,221.0,221.0
NMBMF,2021-05-17,1573.0,Buy,,
NMBMF,2021-05-26,1494.0,Sell,-79.0,142.0
NMBMF,2021-07-11,1418.0,Buy,,
NMBMF,2021-08-07,1529.0,Sell,111.0,253.0
NMBMF,2021-10-05,1424.0,Buy,,
NMBMF,2021-10-20,1283.1,Sell,-140.9000000000001,112.09999999999991
NMBMF,2021-10-26,1400.0,Buy,,
NMBMF,2021-11-09,1364.0,Sell,-36.0,76.09999999999991
NMBMF,2021-12-21,1220.0,Buy,,
NMBMF,2021-12-25,1067.0,Sell,-153.0,-76.90000000000009
NMBMF,2022-01-10,1178.0,Buy,,
NMBMF,2022-01-25,1091.0,Sell,-87.0,-163.9000000000001
NMBMF,2022-03-12,1016.0,Buy,,
NMBMF,2022-03-26,940.0,Sell,-76.0,-239.9000000000001
NMBMF,2022-04-23,924.0,Buy,,
NMBMF,2022-05-02,847.2,Sell,-76.79999999999995,-316.70000000000005
NMBMF,2022-05-11,869.9,Buy,,
NMBMF,2022-05-17,822.1,Sell,-47.799999999999955,-364.5
NMBMF,2022-06-07,796.5,Buy,,
NMBMF,2022-06-12,746.0,Sell,-50.5,-415.0
NMBMF,2022-12-25,668.0,Buy,,
NMBMF,2023-01-30,730.0,Sell,62.0,-353.0
NMBMF,2023-04-25,510.0,Buy,,
NMBMF,2023-07-05,619.0,Sell,109.0,-244.0
NMBMF,2023-07-17,660.0,Buy,,
NMBMF,2023-07-26,635.0,Sell,-25.0,-269.0
NMBMF,2023-09-05,561.0,Buy,,
NMBMF,2023-09-07,522.4,Sell,-38.60000000000002,-307.6
NMBMF,2023-09-11,534.9,Buy,,
NMBMF,2023-09-13,524.0,Sell,-10.899999999999977,-318.5
NMBMF,2023-09-24,523.9,Buy,,
NMBMF,2023-09-25,503.9,Sell,-20.0,-338.5
NMBMF,2023-11-26,495.0,Buy,,
NMBMF,2023-11-30,475.0,Sell,-20.0,-358.5
NMBMF,2023-12-12,516.9,Buy,,
NMBMF,2024-01-01,536.1,Sell,19.200000000000045,-339.29999999999995
NMBMF,2024-01-16,562.2,Buy,,
NMBMF,2024-01-22,543.1,Sell,-19.100000000000023,-358.4
NMBMF,2024-03-10,535.0,Buy,,
NMBMF,2024-04-16,605.9,Sell,70.89999999999998,-287.5
NMBMF,2024-05-08,684.0,Buy,,
NMBMF,2024-05-27,670.0,Sell,-14.0,-301.5
NMBMF,2024-06-06,720.0,Buy,,
NMBMF,2024-06-19,711.0,Sell,-9.0,-310.5
NMBMF,2024-07-09,777.0,Buy,,
NMBMF,2024-08-05,813.5,Sell,36.5,-274.0
NMBMF,2024-10-07,713.7,Buy,,
NMBMF,2024-11-21,750.0,Sell,36.299999999999955,-237.70000000000005
NMBMF,2025-01-23,702.0,Buy,,
NMBMF,2025-03-02,810.2,Sell,108.20000000000005,-129.5
NMBMF,2025-04-13,740.5,Buy,,
NMBMF,2025-04-16,734.2,Sell,-6.2999999999999545,-135.79999999999995
NMBMF,2025-05-18,702.53,Buy,,
NMBMF,2025-05-21,693.53,Sell,-9.0,-144.79999999999995
NMBMF,2025-05-25,739.34,Buy,,
NMBMF,2025-06-04,699.21,Sell,-40.129999999999995,-184.92999999999995
NMBMF,2025-06-16,711.0,Buy,,
NMBMF,2025-06-17,705.0,Sell,-6.0,-190.92999999999995
NMBMF,,,STOCK_PROFIT,,-190.92999999999995
NMFBS,2021-01-31,2700.0,Buy,,
NMFBS,2021-02-22,3353.0,Sell,653.0,653.0
NMFBS,2021-03-21,2849.0,Buy,,
NMFBS,2021-04-14,3230.0,Sell,381.0,1034.0
NMFBS,2021-05-02,3700.0,Buy,,
NMFBS,2021-05-18,3779.0,Sell,79.0,1113.0
NMFBS,2021-06-09,3667.0,Buy,,
NMFBS,2021-06-19,3551.0,Sell,-116.0,997.0
NMFBS,2021-08-02,3849.0,Buy,,
NMFBS,2021-08-07,3677.0,Sell,-172.0,825.0
NMFBS,2021-10-05,3000.0,Buy,,
NMFBS,2021-11-24,3414.0,Sell,414.0,1239.0
NMFBS,2021-12-22,3066.0,Buy,,
NMFBS,2022-01-10,2753.0,Sell,-313.0,926.0
NMFBS,2022-03-08,2340.0,Buy,,
NMFBS,2022-03-22,2406.0,Sell,66.0,992.0
NMFBS,2022-05-10,2127.0,Buy,,
NMFBS,2022-05-17,1989.0,Sell,-138.0,854.0
NMFBS,2022-06-08,1945.0,Buy,,
NMFBS,2022-06-14,1875.0,Sell,-70.0,784.0
NMFBS,2022-12-06,2060.0,Buy,,
NMFBS,2022-12-17,1924.0,Sell,-136.0,648.0
NMFBS,2023-04-11,1433.1,Buy,,
NMFBS,2023-04-25,1210.0,Sell,-223.0999999999999,424.9000000000001
NMFBS,2023-04-26,1201.0,Buy,,
NMFBS,2023-05-31,1150.0,Sell,-51.0,373.9000000000001
NMFBS,2023-06-07,1245.0,Buy,,
NMFBS,2023-07-06,1400.0,Sell,155.0,528.9000000000001
NMFBS,2023-09-13,1072.0,Buy,,
NMFBS,2023-10-04,1094.5,Sell,22.5,551.4000000000001
NMFBS,2023-12-11,975.0,Buy,,
NMFBS,2024-01-03,1056.0,Sell,81.0,632.4000000000001
NMFBS,2024-01-14,1168.8,Buy,,
NMFBS,2024-01-30,1145.0,Sell,-23.799999999999955,608.6000000000001
NMFBS,2024-03-10,1134.2,Buy,,
NMFBS,2024-03-31,1100.0,Sell,-34.200000000000045,574.4000000000001
NMFBS,2024-04-07,1195.0,Buy,,
NMFBS,2024-04-18,1130.0,Sell,-65.0,509.4000000000001
NMFBS,2024-05-08,1299.0,Buy,,
NMFBS,2024-05-29,1299.0,Sell,0.0,509.4000000000001
NMFBS,2024-06-12,1384.0,Buy,,
NMFBS,2024-06-13,1365.0,Sell,-19.0,490.4000000000001
NMFBS,2024-07-08,1355.0,Buy,,
NMFBS,2024-08-05,1620.0,Sell,265.0,755.4000000000001
NMFBS,2024-10-06,1427.0,Buy,,
NMFBS,2024-10-23,1435.0,Sell,8.0,763.4000000000001
NMFBS,2024-11-10,1469.0,Buy,,
NMFBS,2024-12-03,1359.0,Sell,-110.0,653.4000000000001
NMFBS,2025-01-07,1333.0,Buy,,
NMFBS,2025-01-16,1306.9,Sell,-26.09999999999991,627.3000000000002
NMFBS,2025-04-13,1232.19,Buy,,
NMFBS,2025-04-28,1176.94,Sell,-55.25,572.0500000000002
NMFBS,2025-05-08,1188.88,Buy,,
NMFBS,2025-05-21,1204.0,Sell,15.11999999999989,587.1700000000001
